"StormID","Date","basin","lead_time","LAT","LON","MINSLP","SHR_MAG","STM_SPD","SST","RHLO","CAPE1","CAPE3","SHTFL2","TCOND7002","INST2","CP1","TCONDSYM2","COUPLSYM3","HWFI","VMAX_OP_T0","HWRF","VMAX"
1502014,"2014-09-15 00:00:00","atlantic",24,28.6372528076172,302.908355712891,964.530517578125,15.0605564117432,278.562652587891,-38.1199989318848,338.739135742188,1981.44482421875,381.600646972656,121.059921264648,33.4028282165527,123.974426269531,1.07798171043396,816.15380859375,-16.3349857330322,83,75,81.9493713378906,95
1502014,"2014-09-15 06:00:00","atlantic",24,29.4227981567383,302.422058105469,967.66015625,17.2168731689453,276.501831054688,-41.4000015258789,337.492523193359,1886.38049316406,315.262878417969,118.944190979004,30.0460166931152,81.2845306396484,1.15019631385803,814.225341796875,-16.0549030303955,90,90,87.5424346923828,100
1502014,"2014-09-15 12:00:00","atlantic",24,30.4053859710693,302.287017822266,961.267395019531,14.6590328216553,272.412475585938,-25.1200008392334,361.776702880859,1863.57312011719,347.898010253906,110.581619262695,31.0134315490723,76.443603515625,0.890677988529205,838.988037109375,-19.0123615264893,82,90,98.7368545532227,105
1502014,"2014-09-15 18:00:00","atlantic",24,31.6867599487305,302.159301757812,957.251342773438,11.3575210571289,269.786529541016,-34.6399993896484,376.23388671875,1697.07690429688,297.607818603516,106.955917358398,32.853816986084,77.8979187011719,1.34860384464264,824.937255859375,-16.8072872161865,86,95,85.4668579101562,95
1502014,"2014-09-16 00:00:00","atlantic",24,32.9022102355957,302.899505615234,952.135559082031,12.3420820236206,272.238647460938,-35.4700012207031,387.029693603516,1705.39794921875,321.427032470703,110.999496459961,39.7606430053711,98.3630752563477,1.4547530412674,839.179870605469,-18.2164821624756,83,95,93.8427429199219,85
1502014,"2014-09-16 06:00:00","atlantic",24,34.2897109985352,303.869598388672,956.030456542969,11.8777475357056,268.399963378906,-12.5500001907349,380.534027099609,1510.37719726562,295.666534423828,106.02513885498,28.7892169952393,59.7450904846191,1.08863687515259,781.317077636719,-20.4792881011963,88,95,98.7091979980469,85
1502014,"2014-09-16 12:00:00","atlantic",24,36.0102882385254,305.459289550781,953.30517578125,13.8003158569336,262.538635253906,14.3900003433228,397.5615234375,1353.24975585938,233.761993408203,95.4332733154297,27.4681949615479,34.5047264099121,0.924628734588623,795.638488769531,-20.777811050415,96,100,108.943908691406,80
1502014,"2014-09-16 18:00:00","atlantic",24,37.1958274841309,307.301483154297,950.303161621094,14.2524671554565,255.841720581055,4.63000011444092,375.777252197266,1200.81481933594,175.282043457031,83.8651351928711,29.2292652130127,51.1104278564453,0.813587963581085,770.325073242188,-21.4685764312744,87,95,96.2789001464844,80
1502014,"2014-09-17 00:00:00","atlantic",24,38.3296508789062,309.807586669922,958.295349121094,18.9655303955078,250.302810668945,-12.9700002670288,392.366302490234,1053.14880371094,208.215286254883,72.6993255615234,26.5057029724121,63.1800994873047,0.67787891626358,738.359252929688,-18.1645641326904,72,80,88.0986862182617,75
1502014,"2014-09-17 06:00:00","atlantic",24,39.7088165283203,313.043395996094,962.48974609375,24.0944404602051,238.155883789062,6.46999979019165,361.544006347656,696.496398925781,124.074066162109,52.1389961242676,27.5314865112305,67.5460205078125,0.729334592819214,733.777160644531,-15.4893484115601,77,80,83.7314224243164,70
1502014,"2014-09-17 12:00:00","atlantic",24,40.5879669189453,316.306854248047,968.592895507812,29.084659576416,228.189392089844,-22.1100006103516,348.267852783203,471.795227050781,65.0099029541016,34.580379486084,22.0926170349121,54.0974044799805,0.694203853607178,690.615051269531,-13.0406675338745,70,80,76.61962890625,70
1502014,"2014-09-17 18:00:00","atlantic",24,40.5490226745605,318.55029296875,983.257263183594,33.4968910217285,225.331924438477,-18.5200004577637,363.628723144531,368.432189941406,58.6701507568359,27.21240234375,11.6974601745605,32.8988380432129,0.555444777011871,539.100402832031,-7.79732656478882,66,80,77.4268951416016,65
1502014,"2014-09-18 00:00:00","atlantic",24,39.8649597167969,319.860015869141,987.52685546875,30.0262031555176,227.155212402344,-50.7999992370605,356.640319824219,298.193145751953,67.032356262207,25.9560871124268,8.48158264160156,16.4241313934326,0.36873134970665,586.857055664062,-6.1334490776062,50,75,61.2206039428711,60
1502014,"2014-09-18 06:00:00","atlantic",24,39.8075981140137,321.0654296875,994.689453125,32.9515266418457,221.046752929688,-87.1500015258789,335.324249267578,159.706466674805,37.7521667480469,16.5687446594238,4.41187763214111,6.15546751022339,0.268017500638962,512.014526367188,-1.82858657836914,49,75,42.3955574035645,55
1502014,"2014-09-18 12:00:00","atlantic",24,39.8178863525391,321.902954101562,998.307495117188,34.4370536804199,222.513168334961,-87.25,351.906402587891,131.240325927734,45.2909507751465,17.4874401092529,2.45994901657104,1.32307195663452,0.18594391644001,455.303741455078,-0.270309805870056,33,70,36.1811180114746,45
1502014,"2014-09-18 18:00:00","atlantic",24,39.6269607543945,322.766174316406,1001.10913085938,31.9025440216064,223.319702148438,-107.379997253418,334.782287597656,103.173767089844,54.4075775146484,19.8266105651855,2.24908804893494,1.02604413032532,0.073999747633934,465.532073974609,-0.227439820766449,29,65,36.636402130127,40
1502014,"2014-09-19 00:00:00","atlantic",24,39.3536682128906,323.649749755859,1002.56689453125,30.5727024078369,222.498992919922,-72.3000030517578,341.043792724609,94.4504089355469,56.6207275390625,18.5567646026611,1.44959056377411,0.365755140781403,0.0614150278270245,389.185882568359,-0.179966762661934,31,60,29.004150390625,35
1502014,"2014-09-19 06:00:00","atlantic",24,39.375244140625,324.415954589844,1006.73486328125,26.4380187988281,223.545791625977,-36.6800003051758,341.379119873047,87.91796875,31.0883769989014,21.5305042266846,0.595235049724579,0.0279701482504606,0.00848712772130966,275.2314453125,0.030490905046463,31,55,28.4391975402832,30
1502014,"2014-09-19 12:00:00","atlantic",24,39.6441116333008,325.669616699219,1008.7021484375,23.3357315063477,219.211715698242,17.6200008392334,333.261871337891,56.4298820495605,29.8436412811279,21.4915103912354,0.483567595481873,0.0175635274499655,0.0020091428887099,241.706069946289,0.0879422947764397,29,45,30.0473957061768,30
1502014,"2014-09-19 18:00:00","atlantic",24,38.1448516845703,326.891632080078,1007.61987304688,21.6006240844727,224.578369140625,20.9200000762939,281.051055908203,105.326812744141,40.5161552429199,29.9454441070557,1.53541052341461,0.125513672828674,0.0105790086090565,416.651641845703,0.0078464699909091,26,35,32.1833648681641,25
1802014,"2014-10-10 12:00:00","atlantic",24,27.647762298584,294.452728271484,996.153869628906,30.7502212524414,280.689025878906,58.8499984741211,452.148071289062,1971.26354980469,257.364288330078,136.539291381836,4.21400213241577,9.55073165893555,0.85081148147583,429.533905029297,-6.63117694854736,36,30,47.2686500549316,60
1802014,"2014-10-10 18:00:00","atlantic",24,30.102424621582,294.81396484375,998.955688476562,33.8971824645996,276.964538574219,16.8600006103516,434.752716064453,1645.01086425781,168.857635498047,134.387939453125,1.95161426067352,1.90420234203339,1.09709227085114,352.309875488281,-3.31431555747986,38,35,40.7541694641113,60
1802014,"2014-10-11 00:00:00","atlantic",24,31.0765190124512,295.753479003906,1001.78778076172,34.3659362792969,274.730041503906,-5.5,430.280059814453,1651.08459472656,163.192276000977,127.95384979248,1.04285001754761,1.12535130977631,0.566065788269043,248.036270141602,-2.97253894805908,50,50,67.8343963623047,60
1802014,"2014-10-11 06:00:00","atlantic",24,32.3330841064453,295.730682373047,988.413269042969,30.8133754730225,271.350677490234,23.3199996948242,396.085723876953,1343.4326171875,265.12939453125,117.691856384277,6.49068069458008,11.1168622970581,0.614423871040344,428.188385009766,-9.52550220489502,53,50,56.0409202575684,65
1802014,"2014-10-11 12:00:00","atlantic",24,33.7151985168457,297.343658447266,988.188537597656,31.4378356933594,266.289184570312,39.439998626709,379.765106201172,1131.82043457031,234.701950073242,105.926132202148,5.06766366958618,5.84106588363647,0.911468088626862,429.518951416016,-8.7334041595459,53,55,57.7118949890137,70
1802014,"2014-10-11 18:00:00","atlantic",24,34.8431129455566,299.184600830078,987.277282714844,34.6042594909668,262.861450195312,45.0299987792969,368.436492919922,943.4287109375,191.463531494141,98.3563232421875,6.75991582870483,7.85551929473877,0.939136505126953,432.672943115234,-6.81231689453125,54,60,56.8246803283691,60
1802014,"2014-10-12 00:00:00","atlantic",24,35.2421493530273,301.536804199219,994.123413085938,39.9762687683105,262.284332275391,26.0599994659424,313.346801757812,785.967163085938,224.043594360352,95.2979125976562,3.45682859420776,2.07876253128052,0.635511517524719,316.675750732422,-5.67866897583008,61,60,66.3036499023438,50
2102014,"2014-10-12 12:00:00","atlantic",24,17.1063823699951,298.295562744141,1010.01879882812,10.8910388946533,288.261413574219,-12.5500001907349,425.161651611328,1994.96533203125,129.456848144531,149.835983276367,0.521235346794128,2.6077868938446,0.289952784776688,165.162887573242,-3.91292881965637,28,30,40.1686515808105,65
2102014,"2014-10-13 00:00:00","atlantic",24,18.3649597167969,296.220581054688,978.335815429688,14.7529907226562,291.493438720703,-9.84000015258789,437.474670410156,2224.02270507812,262.779144287109,152.963439941406,27.8406238555908,260.084411621094,0.743720948696136,609.862976074219,-10.4124937057495,62,40,74.9272918701172,80
2102014,"2014-10-13 06:00:00","atlantic",24,19.2455902099609,295.676483154297,975.424560546875,16.8704395294189,289.963714599609,-15.460000038147,417.421234130859,2076.44750976562,267.607269287109,151.593444824219,29.2449264526367,288.814422607422,0.757576406002045,587.004821777344,-10.9122228622437,68,45,83.118782043457,90
2102014,"2014-10-13 12:00:00","atlantic",24,20.2330837249756,294.879425048828,970.628295898438,17.5783672332764,287.305938720703,-2.15000009536743,427.292053222656,2033.84594726562,308.995941162109,147.007781982422,36.653694152832,353.755889892578,0.419507294893265,641.397766113281,-11.6920833587646,67,50,85.3347473144531,95
2102014,"2014-10-13 18:00:00","atlantic",24,21.1566181182861,294.468139648438,972.199890136719,16.3603820800781,287.96728515625,-6.23999977111816,442.026184082031,1977.63110351562,229.403305053711,149.718200683594,26.7644443511963,266.680603027344,0.996481359004974,552.140380859375,-11.6034116744995,72,60,68.9920349121094,100
2102014,"2014-10-14 00:00:00","atlantic",24,22.0122451782227,293.487518310547,980.789001464844,16.9717769622803,287.600952148438,-2.22000002861023,429.116363525391,1923.57263183594,290.348785400391,150.092269897461,21.1188774108887,137.324035644531,0.780961871147156,597.324890136719,-10.2944955825806,72,75,88.1971588134766,115
2102014,"2014-10-14 06:00:00","atlantic",24,22.6916599273682,292.62890625,964.778442382812,12.472692489624,285.622894287109,-6.98999977111816,422.175079345703,1889.50817871094,295.672454833984,146.414993286133,40.8936920166016,274.435638427734,1.1232351064682,732.184326171875,-12.4375734329224,94,95,96.3180618286133,115
2102014,"2014-10-14 12:00:00","atlantic",24,23.4916572570801,291.966156005859,954.866394042969,7.06104707717896,283.506408691406,-5.92000007629395,431.316101074219,2074.47436523438,297.277587890625,141.016174316406,54.7838668823242,308.779052734375,0.630783915519714,737.960144042969,-14.4338569641113,84,95,100.780052185059,115
2102014,"2014-10-14 18:00:00","atlantic",24,24.1794147491455,291.360046386719,952.185852050781,6.6627631187439,281.414611816406,-18.8400001525879,434.726287841797,2001.34484863281,299.254547119141,136.516342163086,59.7751502990723,309.082855224609,0.453360885381699,780.763122558594,-15.1741418838501,89,100,108.470985412598,110
2102014,"2014-10-15 00:00:00","atlantic",24,24.7566184997559,291.091949462891,950.009521484375,9.60643577575684,280.975402832031,-30.8299999237061,427.942443847656,2200.568359375,269.297271728516,135.364898681641,61.454029083252,321.863983154297,0.537244260311127,776.8271484375,-16.3081912994385,102,110,118.999443054199,110
2102014,"2014-10-15 06:00:00","atlantic",24,25.4835834503174,290.891876220703,942.085876464844,10.1381454467773,277.536804199219,-29.25,441.639862060547,2099.69970703125,301.328247070312,129.349517822266,70.5825881958008,386.210540771484,0.565581500530243,819.924011230469,-20.0313873291016,100,110,114.502159118652,115
2102014,"2014-10-15 12:00:00","atlantic",24,26.2022113800049,291.06201171875,940.434448242188,10.6594572067261,276.402893066406,-34.560001373291,433.350860595703,2137.87109375,305.427062988281,128.481216430664,69.2488555908203,415.626098632812,0.486230134963989,785.455139160156,-24.6459331512451,100,110,115.362129211426,125
2102014,"2014-10-15 18:00:00","atlantic",24,26.926965713501,291.328155517578,940.166381835938,13.1640787124634,276.568054199219,-15.7299995422363,438.164031982422,2206.14111328125,277.005828857422,128.501510620117,67.8151245117188,417.718109130859,0.883560478687286,799.111633300781,-24.2820701599121,103,110,118.56372833252,125
2102014,"2014-10-16 00:00:00","atlantic",24,28.031135559082,291.987762451172,936.529724121094,13.2008028030396,274.348754882812,-9.60999965667725,426.953826904297,1911.45983886719,273.128875732422,125.111785888672,68.7714920043945,389.353088378906,0.545770585536957,807.011779785156,-27.6586303710938,92,105,111.8642578125,120
2102014,"2014-10-16 06:00:00","atlantic",24,28.8414268493652,292.406402587891,941.799560546875,13.8407745361328,272.046691894531,14.5,396.526458740234,1796.33520507812,218.70703125,120.009330749512,56.5941505432129,239.980941772461,0.927414119243622,802.718078613281,-26.6935901641846,109,115,113.574249267578,115
2102014,"2014-10-16 12:00:00","atlantic",24,29.904167175293,293.486785888672,937.757873535156,15.4630708694458,266.630493164062,24.9899997711182,381.782257080078,1533.49353027344,262.456848144531,108.719650268555,56.7305374145508,220.639495849609,1.60092461109161,835.72998046875,-23.6887283325195,107,125,108.593399047852,110
2102014,"2014-10-16 18:00:00","atlantic",24,30.9855442047119,294.379425048828,940.932312011719,17.8529052734375,262.767425537109,20.3299999237061,344.361480712891,1420.17639160156,324.741912841797,102.567016601562,51.4062881469727,159.835998535156,1.56486594676971,829.553588867188,-23.0783023834229,103,125,106.719825744629,105
2102014,"2014-10-17 00:00:00","atlantic",24,32.7095565795898,295.293853759766,944.856323242188,18.3745059967041,259.880004882812,9.39000034332275,328.768157958984,1142.5224609375,293.54833984375,94.9831466674805,43.8278999328613,106.586128234863,1.91473948955536,823.535766601562,-19.838005065918,98,120,103.659278869629,95
2102014,"2014-10-17 06:00:00","atlantic",24,33.8973121643066,296.088989257812,946.097290039062,20.8036994934082,257.799682617188,-3.51999998092651,326.888336181641,1001.22808837891,282.119201660156,91.6744537353516,39.0705413818359,86.6396713256836,1.83150672912598,802.775329589844,-23.8695163726807,89,115,94.4190826416016,90
2102014,"2014-10-17 12:00:00","atlantic",24,36.0676574707031,297.503723144531,948.300231933594,23.4874706268311,251.292678833008,-13.4799995422363,320.544982910156,789.925720214844,238.741104125977,85.1417999267578,35.6580429077148,83.6095352172852,1.83183860778809,723.085205078125,-18.295295715332,94,110,104.406944274902,85
2102014,"2014-10-17 18:00:00","atlantic",24,39.0470733642578,299.269134521484,944.077026367188,28.4814300537109,230.381973266602,-14.25,325.509155273438,599.246459960938,160.705337524414,66.9557495117188,34.9758338928223,75.3395843505859,1.06866216659546,702.499572753906,-23.9080295562744,95,105,104.137916564941,85
2102014,"2014-10-18 00:00:00","atlantic",24,41.9323616027832,301.840209960938,946.974792480469,31.9535446166992,201.808364868164,11.4700002670288,363.215240478516,435.501495361328,128.270523071289,47.7693748474121,33.5014839172363,71.7013626098633,0.995341718196869,682.602478027344,-18.0655746459961,84,95,102.650367736816,85
